LAMMPS data file via write_data, version 2 Aug 2023, timestep = 150000, units = metal

8000 atoms
1 atom types

-0.5355589775668221 65.42756012956522 xlo xhi
-0.5355589775668221 65.42756012956522 ylo yhi
-0.5355589775668221 65.42756012956522 zlo zhi

Masses

1 118.71

Atoms # atomic

1248 1 37.627014639438926 37.55686287239626 7.52773805881581 0 0 0
446 1 33.947133784732 34.07662267890941 1.0133311898260895 0 0 0
447 1 33.95334083308006 37.307393482099194 4.335211789580794 0 0 0
1243 1 35.91002713421761 35.89952951629466 6.012074402654214 0 0 0
445 1 37.550328435825 34.21245082422165 4.257909494687688 0 0 0
448 1 37.291326793463895 37.41607518336827 1.0088963531173731 0 0 0
524 1 35.686786333074984 38.86790178070548 2.775720226829467 0 0 0
529 1 39.102080821591706 39.02548657887232 -0.5194021867643465 0 0 0
451 1 42.62081972419239 36.01503027671137 -0.32331941231161865 0 0 0
1249 1 39.0814015429877 32.45599564730776 5.911955271006673 0 0 0
532 1 42.62473294161482 39.007296814032244 2.860081514783538 0 0 0
452 1 42.4151892914641 32.72812076158401 2.5661644721475265 0 0 0
450 1 39.06800916151626 35.961175628748016 2.6697707049601704 0 0 0
454 1 40.462279810188456 34.28581621899725 1.0119024000926453 0 0 0
455 1 40.807533085006426 37.563912520284504 4.257664947463273 0 0 0
1251 1 42.171806129774474 35.80600047556626 5.997411285213824 0 0 0
449 1 39.01393521037252 32.7013168166426 -0.4767400624501893 0 0 0
463 1 47.42779004941484 37.50642246578583 4.437292123033032 0 0 0
453 1 44.10289860479865 34.136017051780094 4.5152244154598105 0 0 0
458 1 45.85064460482414 35.69487719635166 2.9117557881372984 0 0 0
462 1 47.33599636724196 33.96523569336595 1.1417418821281842 0 0 0
456 1 44.39797635753858 37.51811284162772 1.3184694243940707 0 0 0
1262 1 47.36665191283893 34.30779524540047 7.468100562015637 0 0 0
1256 1 43.94127191176549 37.376105235143086 7.700813834892907 0 0 0
457 1 45.69828140358271 32.45553742632073 -0.45869323872803136 0 0 0
1167 1 34.10171902494428 30.70671069099388 11.010831832102953 0 0 0
1963 1 35.751630888834875 29.142412280222608 12.5900055592691 0 0 0
1165 1 37.34747205199299 27.416755173701024 10.983613531145823 0 0 0
1966 1 34.11814671110257 27.571387055100438 14.098823351679663 0 0 0
1968 1 37.60346459263707 30.545610389567294 14.183075078623894 0 0 0
1244 1 35.84691692284225 32.400060511069775 9.336250087130363 0 0 0
2044 1 35.70005269603408 32.37249253464121 15.87141032499715 0 0 0
1164 1 35.75900570287032 25.88769164473427 9.31607059574523 0 0 0
1170 1 38.956411850446344 29.04014567763226 9.15611363052857 0 0 0
1175 1 40.705522663741256 30.790278658463173 10.863331205380186 0 0 0
1971 1 42.28083611710797 29.141739666067586 12.71769864602313 0 0 0
1974 1 40.5149410558925 27.29421727656401 14.360701219541781 0 0 0
2052 1 42.15184910695449 32.383055194307936 15.86953785323162 0 0 0
1178 1 45.65383051147057 29.015941117975206 9.355524961118357 0 0 0
1183 1 47.20711994011337 30.76641403217131 11.096827133606558 0 0 0
1173 1 44.04722915038254 27.387207635062552 11.09556873819816 0 0 0
1982 1 47.266868552865105 27.512007366175432 14.277567615609518 0 0 0
1976 1 43.97625208122732 30.88482061235791 14.538399628649833 0 0 0
1176 1 44.08971335931759 30.881163030630468 7.859058494504785 0 0 0
1977 1 45.810715230903064 25.85388891121454 12.636643356512964 0 0 0
2121 1 32.504472684116415 38.97633799422403 12.542505235133921 0 0 0
1324 1 35.562095715725015 38.95548010053357 9.150334358515632 0 0 0
1247 1 34.25619605925698 37.2223757962462 10.871505903823232 0 0 0
2043 1 35.79109650605973 35.753021550499305 12.831179590372276 0 0 0
1245 1 37.33825977575322 34.15100358205202 11.055502215624275 0 0 0
2046 1 33.95668716849543 34.18787165711205 14.485358723210139 0 0 0
2048 1 37.38523878088041 37.467871493574485 14.291135759582177 0 0 0
1246 1 34.218743264589996 34.294224620249125 7.733557783435355 0 0 0
2050 1 38.89915100262174 35.74893794674172 15.87081099672157 0 0 0
1332 1 42.29027802956352 38.97044836600583 9.244505265735121 0 0 0
1252 1 42.359467639662775 32.66707617276216 9.489840020431144 0 0 0
2049 1 38.97115515168819 32.45244656465623 12.691027293075132 0 0 0
1255 1 40.84485105468537 37.35352827136885 11.012544494636101 0 0 0
1250 1 39.177223073491184 35.74920394030957 9.357124528011061 0 0 0
2054 1 40.517112871807655 34.19039220542366 14.218892878553842 0 0 0
2051 1 42.299832313692164 35.7482938856145 12.825653247128031 0 0 0
2129 1 38.95734454569883 38.9322941343588 12.542191758503069 0 0 0
1254 1 40.685550419372234 34.02865637558447 7.746162984587002 0 0 0
2056 1 44.031963878510965 37.46556270581892 14.160088250852152 0 0 0
1263 1 47.38940213340817 37.537297697279314 10.82355707361959 0 0 0
2057 1 45.62929564237261 32.455776393440495 12.843721746440213 0 0 0
1258 1 45.632226648087745 35.70259675761468 9.379533308197248 0 0 0
2058 1 45.35626564295829 35.559457353921175 15.792196418516799 0 0 0
2059 1 48.82018128410022 35.993588719961025 12.622143280945375 0 0 0
2062 1 47.34986325572989 34.25220969690841 14.321146046421175 0 0 0
1253 1 44.02548742523009 34.17094527310179 11.054656220744425 0 0 0
2766 1 33.94221447039486 27.510763044871315 21.12753324850694 0 0 0
1967 1 34.22562983332622 30.801226976273565 17.521913391458078 0 0 0
2763 1 35.57660502195342 29.04175496664759 19.204714488076966 0 0 0
1965 1 37.26037706444914 27.489087864264242 17.456530231427784 0 0 0
2768 1 37.187301723904795 30.77389804635588 21.04406455817029 0 0 0
1962 1 32.62134235369541 29.06732344579317 15.991809609547175 0 0 0
1964 1 35.70788398204151 25.889564641342943 15.9613718740417 0 0 0
1970 1 38.90224621457582 29.073343826278347 15.988055333606034 0 0 0
2770 1 38.57681174882218 29.03434377838582 22.553461692223333 0 0 0
2774 1 40.6929400228653 27.667324462976026 21.027633894338514 0 0 0
1975 1 40.33378191100151 30.858593366346664 17.91183680407901 0 0 0
2771 1 42.18521191354078 29.248929284907767 19.327712024492392 0 0 0
2852 1 42.16845748709926 32.23417602119921 22.83530950644072 0 0 0
1972 1 42.408309312509054 25.861461165867667 16.015281268436635 0 0 0
2772 1 42.1715210040057 25.88299213222081 22.562167663533803 0 0 0
2769 1 38.872687988172494 25.858443806043688 19.466760166611113 0 0 0
1978 1 45.62286415833461 29.146248993180837 16.076672070218827 0 0 0
2778 1 45.481663848753115 28.897081817679616 22.525154882738804 0 0 0
2782 1 47.36288467794745 27.302902362673873 20.96026949402616 0 0 0
1983 1 47.3144730769518 30.902904764201192 17.51647773346327 0 0 0
1973 1 43.99670114083471 27.546381413681285 17.69994201485457 0 0 0
2776 1 43.90974694767273 30.685652022771055 21.03447195916268 0 0 0
2857 1 45.71664336031508 32.3737605676134 19.378687385733983 0 0 0
2779 1 48.85409675884286 29.054129932106587 19.125096396926516 0 0 0
2777 1 45.44830998038655 25.882712170051075 19.362981041545908 0 0 0
2783 1 47.22259095197318 30.80772128210258 24.198665550896656 0 0 0
2842 1 32.51495237760463 35.963250149722775 22.595861326463876 0 0 0
2844 1 35.631734949927726 32.56229874873925 22.711479680620837 0 0 0
2846 1 34.03411516790892 34.178353148373205 20.908572788983964 0 0 0
2047 1 33.95268727489302 37.39192638396987 17.68752987278975 0 0 0
2843 1 35.753519564847856 35.73318623519869 19.190661979263922 0 0 0
2045 1 37.45720307135546 34.02715463038854 17.380368988351982 0 0 0
2848 1 37.42971046104479 37.20138239645156 20.81753400258333 0 0 0
2847 1 34.35108820377314 37.34224263705871 24.16520218821271 0 0 0
2841 1 32.69504498399651 32.494636041200074 19.002725495769926 0 0 0
2924 1 35.880799801888834 39.00277934472151 22.467141098627263 0 0 0
2124 1 35.70533470974761 38.919290878339375 16.085430112304277 0 0 0
2929 1 39.34334479882798 38.888467743657706 19.218332900574545 0 0 0
2849 1 38.727285265675995 32.53273181867764 19.48431542504559 0 0 0
2854 1 40.74804791282405 33.97990010949019 20.926307853187392 0 0 0
2055 1 40.930603352904185 37.11239693600136 17.40437622945389 0 0 0
2851 1 42.269671513193124 35.49817508829492 19.39805077520927 0 0 0
2850 1 39.20485927035403 35.608583299145906 22.603205763013936 0 0 0
2063 1 46.98843106790171 37.266870928397225 17.437657650209164 0 0 0
2859 1 48.6166756924901 35.772509593874226 19.3166902870851 0 0 0
2053 1 43.825412181104674 34.05041659753739 17.64705352463036 0 0 0
2860 1 48.83728485414817 32.66825161956155 22.570830661971364 0 0 0
2862 1 47.070270369562145 34.14835676711351 21.142578168300066 0 0 0
2858 1 45.22291057391089 35.76229929312386 22.702804394186064 0 0 0
2856 1 43.69524198239235 37.348541989348696 21.052356957389826 0 0 0
2140 1 48.690781848935195 38.842588048396 15.9906295810427 0 0 0
2937 1 45.28749568461845 38.71139896000504 19.094731640269348 0 0 0
3563 1 35.683423330635314 28.955034174304554 25.936220097130775 0 0 0
3566 1 34.005423567886176 27.06900832126921 27.696547876632515 0 0 0
3567 1 34.016811006301445 30.744501988551963 30.929775135246565 0 0 0
3565 1 37.58231942832513 27.397998048298884 31.042480990506498 0 0 0
3568 1 37.39286042900339 30.516357705992263 27.587942287315144 0 0 0
2765 1 37.429050500206294 27.33183218798229 24.460802433874406 0 0 0
3644 1 35.705004029082104 32.23287169771432 29.12848251054529 0 0 0
3564 1 35.92431360223072 25.889407815400357 29.336703620498714 0 0 0
2767 1 34.28338807622634 30.848905020533728 24.426556388938774 0 0 0
3571 1 42.324133595857404 29.094267978011036 26.01168784545367 0 0 0
3570 1 39.10644060641643 28.85805730093329 29.304321270638265 0 0 0
3574 1 40.89666069796055 27.18944139885524 27.627148048807307 0 0 0
3575 1 40.5713857673941 30.747531056180723 30.75815568707861 0 0 0
3572 1 42.550471954383454 25.8777394207485 29.256056563295477 0 0 0
2775 1 40.497660323422004 30.468748185836326 24.23503223122276 0 0 0
3649 1 39.10856900093662 32.30731809722813 25.939450798943795 0 0 0
2773 1 43.867482929154676 27.43017311347205 24.30533996438239 0 0 0
3657 1 45.57698871970015 32.31941645162934 25.7846777147531 0 0 0
3578 1 45.87890798630983 29.10111404851963 29.28170367352776 0 0 0
3582 1 47.193768099705345 27.281783084641084 27.589659660051208 0 0 0
3583 1 47.36319819304088 30.896249336148276 30.984185713822672 0 0 0
3573 1 44.07761128510868 27.649187809944273 30.97980397046563 0 0 0
3576 1 43.9123266171533 30.73382533597676 27.734067817029775 0 0 0
3579 1 48.830229231694744 29.035195121785193 25.828343677396226 0 0 0
3721 1 32.65335189516057 38.947905037848244 25.70939992369526 0 0 0
3643 1 35.84543430150229 35.69637308915785 25.88786291398674 0 0 0
3646 1 34.178364025560995 34.0867562471421 27.36303595656465 0 0 0
3647 1 34.33576490261584 37.03297460448032 30.80955519171308 0 0 0
3645 1 37.369240469905506 33.75469557070776 30.886887453753836 0 0 0
3648 1 37.264773658293045 37.361150284052236 27.555123328866426 0 0 0
3724 1 35.72757012517507 39.01128360226806 29.086180647757573 0 0 0
2845 1 37.491920641056176 33.986761277115605 24.2700670683142 0 0 0
3729 1 38.99592914774879 38.85854681567689 25.98738462051137 0 0 0
3652 1 42.21820366531544 32.46110484319564 29.15320483316346 0 0 0
3654 1 40.48377092961451 34.0830089494241 27.6527809408446 0 0 0
3651 1 42.28525287354077 35.61345342596773 26.156609324423936 0 0 0
3655 1 40.66465847538313 37.39737296459215 30.828382003476122 0 0 0
3650 1 38.949196247237076 35.79250091662364 29.59936699702322 0 0 0
2855 1 40.59181723330077 37.300833291201634 24.411959407399582 0 0 0
3660 1 48.709922046615524 32.511179529137074 29.187900668301417 0 0 0
3658 1 45.499354346162335 35.752625250594235 29.186923897741025 0 0 0
3656 1 43.958458489033816 37.51436191844906 27.563641024169865 0 0 0
3653 1 43.80835030409088 34.05910242836129 30.99578225662467 0 0 0
3662 1 47.08902258452993 34.21510791343199 27.6324111699768 0 0 0
2853 1 43.7817482693801 33.96449565191023 24.341288421773914 0 0 0
3659 1 48.75908082186832 35.98160811307161 26.032806773333217 0 0 0
2863 1 47.08995588587717 37.25744567277529 24.35105233125277 0 0 0
3663 1 47.37202311946287 37.33066572797617 30.68200124299141 0 0 0
7625 1 37.34410604480529 30.147922959784275 34.40115396005753 0 0 0
7710 1 32.908876357661136 29.647551408835106 34.330935979266485 0 0 0
4604 1 32.88852727876952 26.917989125778316 35.538662074221165 0 0 0
5014 1 35.47559743071775 28.667559653883625 32.835050322356324 0 0 0
4688 1 38.716466252114394 27.960280915206106 35.77722889785239 0 0 0
4993 1 41.43592229435659 28.649586979059542 35.73752717777786 0 0 0
4371 1 40.171319109108595 25.86574368408194 32.958802781710204 0 0 0
7015 1 39.42588690140813 31.71102299106423 33.16511906542141 0 0 0
5026 1 42.53988991763493 29.47219338775359 32.67823533712171 0 0 0
5091 1 44.612317132316704 31.16800669567638 34.068487383177924 0 0 0
6227 1 44.18243200926222 26.28285552065361 37.7454103210487 0 0 0
5661 1 44.415530931653755 29.06516388994237 36.0341019314194 0 0 0
4283 1 46.93595591571546 28.867846503425717 33.93780314984033 0 0 0
5418 1 47.49004662938991 30.9774933579116 36.464315104768914 0 0 0
6283 1 46.32795824196429 30.815027197443268 39.09551041106637 0 0 0
5579 1 44.82759098282397 25.941903332479924 32.9568268274409 0 0 0
6367 1 34.562103826486506 32.63667318723811 38.02975914161621 0 1 0
5080 1 35.57106873855611 35.036291986122144 37.00791053488865 0 -1 0
5151 1 37.017892751326556 33.726624759842174 33.86077005286081 0 0 0
6971 1 33.78640140546585 33.46200172223364 34.67889334451173 -1 0 0
7109 1 33.51888186606141 38.71891142158789 39.84726347256011 0 0 0
6712 1 33.670592265902215 36.53864941633672 35.3272396394531 0 0 0
5071 1 35.978587372403524 36.21290283378253 32.930878824335764 0 0 0
5313 1 37.68000893595625 36.282789650010685 35.63382655796636 0 0 0
4372 1 40.08619441103617 35.88223869420722 39.458862734697455 0 0 0
7636 1 42.71478744427945 36.71230943208027 40.19292678766152 0 0 0
4362 1 43.36044664886372 36.98210126464671 36.60590989157259 0 0 0
5370 1 41.7302900571125 37.497894298959395 34.17211497355881 -1 0 0
7812 1 39.40382385987757 37.936720547214186 37.706993667703586 0 0 0
4606 1 38.80456506750572 36.52504431752373 32.93849276562726 0 0 0
5299 1 42.5661620674157 33.43208491422602 36.71757797239655 0 0 0
4701 1 42.0044487582487 33.22266459233617 33.743691344110296 0 0 0
4466 1 46.997199572035235 37.65797390076979 40.15478770304849 0 0 0
5714 1 43.51004643801132 32.52617176126577 39.229125135496055 0 0 0
5415 1 47.6574779968483 33.87551380164969 39.158242347786775 0 0 0
4844 1 44.975983549174316 35.260791955079114 38.97858284331395 0 -1 0
6209 1 45.861442331277466 33.23734676967306 32.64996535894597 0 0 0
5946 1 46.98721207157437 38.66280528326177 36.07679852867326 0 0 0
5278 1 46.00045888547201 34.31603884235918 36.0669141772275 0 0 0
7978 1 46.31912886930686 38.023299223557004 33.12154752376587 0 0 0
5281 1 43.86515736183834 35.79962849842497 33.544599629220976 -1 0 0
6833 1 47.34664643869537 35.201386421744594 33.822395730048896 0 0 0
4912 1 48.494801573918274 28.301261485959223 45.5115370086069 0 0 0
6880 1 46.93467249183925 31.451922601748322 44.016274684070076 0 0 0
4645 1 44.377726998699764 31.056453611627628 41.5891783340427 -1 0 0
7234 1 40.786949774018474 38.71059845984419 41.341089871458315 0 -1 0
6225 1 40.11929259539054 37.13704552061497 45.960604449818526 0 0 0
7966 1 39.918167773047294 37.61108006511041 48.9257364068326 0 0 0
7084 1 43.50627450047486 38.018374756022176 44.48296059769189 0 0 0
4549 1 46.364081006891546 38.623122059934836 45.84960911278515 0 0 0
6151 1 44.642264045492574 38.5785884874073 41.34470808894235 0 0 0
6278 1 48.09890762039 39.00918634581681 43.25158269960768 0 0 0
5257 1 47.08523205797177 34.84879375404722 41.79323319512559 0 0 0
6866 1 47.46622288721271 35.93323502818809 47.46446995729885 0 0 0
5341 1 44.102451743900694 34.411240179158405 42.28613895517048 0 0 0
6989 1 47.66229620534409 35.74984223726423 44.63665313913891 -1 1 0
7675 1 48.23613120635752 31.423374476920156 51.225812120723276 0 0 0
7619 1 36.38720393884911 38.54965123837886 56.44160921814245 0 0 0
5088 1 43.69272738305279 34.870786066734645 53.23963934828756 0 0 0
5992 1 47.19131283264567 34.402991059696674 51.393416090999295 0 0 0
4710 1 47.03805332172388 39.01642707423728 50.388593354398694 0 0 0
7589 1 46.35841099343075 34.53671631441003 54.285304762875434 0 0 0
5603 1 47.55926275785213 36.51873081906366 56.94871657094066 -1 0 0
4258 1 43.64127019815488 37.99512832323721 54.35920449048414 -1 0 0
7996 1 46.00989690620518 37.005563328271 52.821476383616336 0 0 0
7973 1 44.547347893114754 35.9349939184188 56.44490189514431 0 0 0
4449 1 44.36488056076313 37.36718447377019 49.78909694784477 0 0 0
5893 1 48.800386332807605 37.87752304253349 53.97692902696587 0 0 0
4058 1 47.734478075978004 32.51839928079461 56.135107259990484 0 0 0
7794 1 33.78982906355373 32.215850747682666 60.99931355022548 0 0 0
6196 1 32.9003045550784 29.763047795730426 63.14765198020948 0 0 0
7073 1 36.34761242617678 31.044311480767895 62.55242472277851 0 0 0
5398 1 32.69346143070649 27.98474706038294 60.84060557998919 0 0 0
7397 1 35.50711666612841 27.92963395553275 62.50079896682336 0 0 0
6103 1 39.39256920087259 31.427269808859187 63.26032832689812 0 0 0
371 1 42.47433933009269 29.18782514099436 65.23859316802212 0 0 -1
6758 1 42.1008597891813 32.040094651683255 60.71422229558275 0 0 0
5830 1 41.34493246003778 26.532378725553418 61.22784073680095 0 0 0
6554 1 38.45916472445056 28.0460441571174 63.627714931915094 0 0 0
5082 1 43.153989059499246 26.150895910745138 63.9847468638933 0 0 0
4334 1 38.60041847977979 28.328394835966062 60.921475108292846 0 0 0
7666 1 43.5238987621061 30.30102487024927 62.847411344831386 0 0 0
7002 1 45.40878007356458 31.252054912549198 60.33373063411141 0 0 0
6584 1 47.37971722183019 31.335786325742085 63.78520998795276 0 0 0
7672 1 45.74937748080625 27.91612227735052 62.14432132857197 0 0 0
5166 1 48.74290354844878 30.81304915097534 61.41548986578315 0 0 0
4718 1 48.1150543271005 27.26037259675062 63.23763000786609 0 1 0
5907 1 48.702554046064925 26.515493473043417 58.68715826711625 0 0 0
6032 1 34.588640843318785 37.92747878549874 63.90169384201076 0 0 0
7182 1 35.31722625745799 36.49913662435455 61.63645715006165 0 0 0
5317 1 37.21011500324612 37.0593471722176 59.133501404139615 0 0 0
7107 1 35.52849008538368 33.7705896847494 63.13298807278711 0 0 0
7837 1 33.70651622681748 36.95422914388978 59.02212403098388 0 0 0
4482 1 39.823767060711546 37.763476915831546 58.12085164724386 -1 0 0
7889 1 38.74677552278635 34.486238082033246 63.14617607585633 0 0 0
6766 1 40.92364325990559 34.643699174216025 59.090600200285195 0 0 0
4664 1 39.65781334699007 36.92487937828689 60.56063674803263 0 0 0
6943 1 41.927982609677365 33.49146633181551 63.40911814819816 0 0 0
6506 1 40.38603421638555 37.005797401562695 63.90391706802297 0 0 0
5894 1 43.361751521862146 33.423175969257166 58.06967047541721 0 0 0
5268 1 42.54097252669157 38.8148882173176 61.672178127360475 0 0 0
7586 1 48.88033121449305 34.65983127550443 58.944758580573605 0 0 0
4514 1 43.61894071086395 35.37375515792028 61.173510736066085 0 0 0
6770 1 44.84071431840838 32.991077675375664 62.611575443683755 0 0 0
7557 1 46.91425553426648 36.732395534455065 60.43382506672344 0 0 0
7817 1 47.2128148602727 37.51429916851584 63.325580492223935 0 0 0
6858 1 44.11770206289137 37.78869876888884 59.215647104097975 0 0 0
526 1 34.113222757197235 40.53960482758115 1.1345450947315707 0 0 0
527 1 33.96742188785052 43.97124586041619 4.460658293873255 0 0 0
1323 1 35.495538929425564 42.305635062995314 6.158137495690856 0 0 0
525 1 37.15389671840822 40.88221976110885 4.415672101593031 0 0 0
528 1 37.47866127636518 43.97051999997202 1.0465635827221174 0 0 0
523 1 35.80677186506325 42.140447123630665 -0.3750526347464201 0 0 0
1328 1 37.20278897862121 43.8105782483259 7.6994682095955 0 0 0
1401 1 32.48785563159432 45.63584505028671 6.11436660286672 0 0 0
604 1 35.76910286405922 45.53327240924355 2.809969841286709 0 0 0
1326 1 33.94071043035576 40.7000546205854 7.659071618610307 0 0 0
1329 1 39.07817371579859 39.34068300642986 5.8019661386787975 0 0 0
530 1 39.040367009704546 42.15520503991989 2.6449834479283822 0 0 0
534 1 40.83613892108236 40.50025673480831 1.2554416010106413 0 0 0
535 1 40.4913330862425 43.775752773469264 4.471718678236806 0 0 0
1331 1 42.314208233476194 42.53654560678895 6.209206038018968 0 0 0
531 1 42.32769149016632 42.2112230999056 -0.4080347676412584 0 0 0
1409 1 39.003555851993795 45.55237939468633 6.255424267601629 0 0 0
1334 1 40.64113077370989 40.69799492262408 7.662549820680901 0 0 0
538 1 45.6539888167011 42.3128916892866 2.787843966463052 0 0 0
542 1 47.50679868394691 40.84981484682532 1.0252320454894241 0 0 0
543 1 47.341275905085446 43.95738712817078 4.421563293009333 0 0 0
533 1 44.06222530121128 40.8478252932602 4.569516656235253 0 0 0
536 1 43.75129273016318 44.030928979866125 1.3265223747207275 0 0 0
1337 1 45.77161263679754 39.087108889876966 6.10305426089771 0 0 0
617 1 45.48651059028298 45.5318329630179 -0.5233517609016332 0 0 0
602 1 32.622315095547144 48.87294585971605 2.6831416594351065 0 0 0
606 1 34.203400230841176 47.28741322690183 1.125153105596058 0 0 0
605 1 37.2592485045567 47.16020644855045 4.560932195182251 0 0 0
607 1 33.97098635125939 50.50561593539937 4.526360436902829 0 0 0
1403 1 35.721557025242696 48.91965663776956 6.134865619044476 0 0 0
608 1 37.22067181451475 50.52578848919764 1.2046856558393857 0 0 0
1408 1 37.329743122899224 50.608273698817285 7.687071614340873 0 0 0
612 1 42.07022596305748 45.69884267775938 2.9835148025299123 0 0 0
692 1 42.260901274569285 52.03124713370721 2.910605031759376 0 0 0
610 1 38.9281603226539 48.9338463444602 2.8882529658393223 0 0 0
1411 1 42.42510012178278 48.86180745066713 6.384740478181501 0 0 0
614 1 40.43058384833243 47.33775249326447 1.061057339273065 0 0 0
615 1 40.76710735714988 50.41083242904114 4.709117967587609 0 0 0
689 1 38.91292601167601 52.179155230443975 -0.35065632219730153 0 0 0
611 1 42.288054508325935 48.947694229439286 -0.5317046431181893 0 0 0
618 1 45.71523243628797 48.815775025750696 2.8610053021595 0 0 0
622 1 47.23468026796486 47.06121877090303 1.013558449445652 0 0 0
1417 1 45.703473367479795 45.825905907429 5.999746457277082 0 0 0
616 1 43.89638755099908 50.497558013424396 1.2499906654871689 0 0 0
1419 1 48.65540439211018 48.92242682611043 6.010186530269303 0 0 0
623 1 47.1958245656151 50.76623137459984 4.450442215322919 0 0 0
613 1 43.9154400907866 47.33121506722293 4.376173825154197 0 0 0
1327 1 33.922230897620196 44.03589981198576 10.854767105341557 0 0 0
2123 1 35.691212840888035 42.25704383744497 12.45611743149974 0 0 0
1325 1 37.29824332831133 40.5273503260125 10.862611511425708 0 0 0
2126 1 33.98013158851508 40.66580317132069 14.304633826318062 0 0 0
2128 1 37.2054314001015 44.014864382636226 14.14152648664504 0 0 0
1404 1 35.72506387179537 45.612407629460336 9.270095885473989 0 0 0
2204 1 35.450384014364744 45.45766339252997 15.836196788243718 0 0 0
2132 1 42.18477728983704 39.10921392055212 15.616556080687158 0 0 0
1330 1 39.009417219863735 42.22748823040976 9.388054725915621 0 0 0
1335 1 40.697079066227346 43.915457061209715 10.840934965621884 0 0 0
2131 1 42.414342547097995 42.2435342693536 12.3524225707168 0 0 0
2134 1 40.54971492920251 40.79909766527267 13.916205394056044 0 0 0
2209 1 39.13540545029052 45.59735678466083 12.696634440090387 0 0 0
1412 1 42.279842005834126 45.62441515395991 9.44141583381512 0 0 0
2130 1 38.92201877645762 42.29559529439239 15.71730692735229 0 0 0
1336 1 44.123565579056155 44.10530428230192 7.733443565196527 0 0 0
1338 1 45.759668621228755 42.57943991765574 9.395790669127948 0 0 0
1343 1 47.36400058891509 44.117033925468185 11.231433164190177 0 0 0
1333 1 44.14797433918152 40.626098283178464 10.9364592254531 0 0 0
2142 1 47.333206429794956 40.63846691660088 14.28964818537955 0 0 0
2136 1 43.86592508760989 44.00822114570147 14.311369364623848 0 0 0
2217 1 45.6931230190553 45.59638081602127 12.72191701251942 0 0 0
1342 1 47.44329546204338 40.66480443677354 7.720389657876641 0 0 0
2137 1 45.824816908894796 39.05908836892879 12.609475320380328 0 0 0
2138 1 45.43870066877963 42.25476983742313 15.89965019376184 0 0 0
1420 1 48.87565013171714 45.57448956818203 9.161099766208643 0 0 0
2202 1 32.62356509898786 48.928717877995005 15.902444808067823 0 0 0
1405 1 37.45361538838689 47.189731374451995 10.975640847792103 0 0 0
2206 1 34.08115638508251 47.20987333110548 13.991901096859968 0 0 0
1407 1 34.08861982636083 50.663971153871394 10.989319323570964 0 0 0
2203 1 35.8418685654388 48.93872969282364 12.58944119531714 0 0 0
2208 1 37.343357142840375 50.63077454666913 14.263232065862757 0 0 0
1402 1 32.47554473470668 49.057000786934346 9.611378344936526 0 0 0
2284 1 35.75471898339902 52.14782678630399 15.917192030577262 0 0 0
1406 1 33.91050970896795 47.26040390022021 7.87042813843277 0 0 0
2212 1 42.18881374238014 45.641957825139926 15.839009418034195 0 0 0
2211 1 42.3380910053522 48.993816198449686 12.727279381508524 0 0 0
1410 1 38.84140612639874 49.05063914863118 9.375186727354286 0 0 0
1415 1 40.88560615402414 50.47703373977107 10.99295557439995 0 0 0
2214 1 40.37845755397039 47.40570254178038 14.336487635224463 0 0 0
2289 1 39.26101127814694 52.06142638726268 12.656682255662174 0 0 0
1414 1 40.53305890294424 47.329332614338504 7.877802352097634 0 0 0
1416 1 43.981977200192375 50.6966912803634 7.90567597448706 0 0 0
2222 1 47.27944463088162 47.36970675866808 14.349476486318984 0 0 0
1423 1 47.39459435604488 50.61728464644237 11.27335841452998 0 0 0
2216 1 44.06383039778874 50.60591603375725 14.090942913021765 0 0 0
1422 1 47.16341085589796 47.39924812239844 7.830809169351417 0 0 0
1418 1 45.5909029762484 49.085580031716866 9.648518279207524 0 0 0
1413 1 43.88860415523102 47.22130701815135 11.087067851485187 0 0 0
2218 1 45.658088542447196 49.1988021562564 15.932653100553736 0 0 0
2926 1 34.0890237794117 40.72878077713492 20.86723661168241 0 0 0
2127 1 34.12299085498597 43.99045179132149 17.723811868248823 0 0 0
2923 1 35.79252366200776 42.31166634303671 19.141471542869738 0 0 0
2125 1 37.43968318377275 40.52946434660956 17.624416888184886 0 0 0
2928 1 37.54045131312618 43.824084666312174 20.798875078971072 0 0 0
2925 1 37.56988150004545 40.60858261641906 24.193923768632487 0 0 0
2927 1 33.934532270344 44.04814900467718 24.007689151526165 0 0 0
2922 1 32.49542179694835 42.25916447261008 22.659344761122444 0 0 0
2932 1 42.159107034013985 39.09888219844743 22.601175656825674 0 0 0
2930 1 39.18401685288726 42.451125505263434 22.570291838588023 0 0 0
2934 1 40.600481497874576 40.721189369679244 20.648105009949457 0 0 0
2135 1 40.46449144307012 43.8997502768921 17.63468219257095 0 0 0
2931 1 42.307726114072594 42.46376485003216 19.26122493559974 0 0 0
3012 1 42.261262548932784 45.56596989820581 22.308267764157197 0 0 0
2940 1 48.662471971636705 39.0605093085847 22.381148737687194 0 0 0
3020 1 48.633263387547196 45.50331625930642 22.677031421554545 0 0 0
2938 1 45.836047555645514 42.20150472433301 22.22122470608162 0 0 0
2942 1 47.20355862328527 40.63272782746468 20.411129410911343 0 0 0
2143 1 47.058754750952495 44.02938364241268 17.394558439841855 0 0 0
2133 1 43.753519896603386 40.63766419705268 17.63983725340619 0 0 0
2936 1 43.94909025041935 43.96768201533276 20.942022989082503 0 0 0
